"place","place_label","location"
"http://www.wikidata.org/entity/Q2927512","Budds","Point(0.2579 51.2467)"
"http://www.wikidata.org/entity/Q2963429","Chiddingstone Hoath","Point(0.141 51.162)"
"http://www.wikidata.org/entity/Q3536087","Toys Hill","Point(0.1007 51.2408)"
"http://www.wikidata.org/entity/Q3295008","Marsh Green, Kent","Point(0.0566 51.1785)"
"http://www.wikidata.org/entity/Q7179264","Petsoe End","Point(-0.691 52.134)"
"http://www.wikidata.org/entity/Q4952270","Boycott, Buckinghamshire","Point(-0.04 52.016)"
"http://www.wikidata.org/entity/Q7084163","Old Hall Green","Point(-0.01 51.88)"
"http://www.wikidata.org/entity/Q6967733","Nasty","Point(-0.025 51.903)"
"http://www.wikidata.org/entity/Q5092349","Cherry Green, Hertfordshire","Point(-0.0345 51.9167)"
"http://www.wikidata.org/entity/Q5187587","Cromer, Hertfordshire","Point(-0.115 51.9378)"
"http://www.wikidata.org/entity/Q4861178","Barleycroft End","Point(-0.07 51.92)"
"http://www.wikidata.org/entity/Q7598664","Standon Green End","Point(-0.019697 51.861)"
"http://www.wikidata.org/entity/Q7396898","Sacombe Green","Point(-0.0526 51.8592)"
"http://www.wikidata.org/entity/Q5215805","Dane End","Point(-0.065 51.875)"
"http://www.wikidata.org/entity/Q7959171","Wadesmill","Point(-0.03 51.839)"
"http://www.wikidata.org/entity/Q4849263","Bakers End","Point(-0.01 51.82)"
"http://www.wikidata.org/entity/Q4837607","Babbs Green","Point(-0.01 51.82)"
"http://www.wikidata.org/entity/Q7992405","Whempstead","Point(-0.0833333 51.8667)"
"http://www.wikidata.org/entity/Q5073345","Chapmore End","Point(-0.0703 51.8312)"
"http://www.wikidata.org/entity/Q427078","Aston End","Point(-0.15 51.9)"
"http://www.wikidata.org/entity/Q5587353","Gosmore","Point(-0.266667 51.9333)"
"http://www.wikidata.org/entity/Q9178671","Bragbury End","Point(-0.17 51.87)"
"http://www.wikidata.org/entity/Q7074078","Oaklands, Hertfordshire","Point(-0.194 51.842)"
"http://www.wikidata.org/entity/Q4831581","Ayot Green","Point(-0.235278 51.8139)"
"http://www.wikidata.org/entity/Q4876793","Bearton","Point(-0.28416 51.9578)"
"http://www.wikidata.org/entity/Q5086273","Charlton, Hertfordshire","Point(-0.283333 51.9333)"
"http://www.wikidata.org/entity/Q4887117","Bendish","Point(-0.308923 51.8799)"
"http://www.wikidata.org/entity/Q4770593","Ansells End","Point(-0.33 51.84)"
"http://www.wikidata.org/entity/Q6414249","Kinsbourne Green","Point(-0.39 51.83)"
"http://www.wikidata.org/entity/Q4950856","Bower Heath","Point(-0.34 51.83)"
"http://www.wikidata.org/entity/Q4851747","Ballingdon Bottom","Point(-0.4954 51.8158)"
"http://www.wikidata.org/entity/Q7380702","Rush Green, East Hertfordshire","Point(-0.0416667 51.7972)"
"http://www.wikidata.org/entity/Q8033842","Woollensbrook","Point(-0.03 51.77)"
"http://www.wikidata.org/entity/Q5904456","Horns Mill, Hertford","Point(-0.084 51.786)"
"http://www.wikidata.org/entity/Q5142646","Cole Green, Hertfordshire","Point(-0.133333 51.7833)"
"http://www.wikidata.org/entity/Q7543669","Smallford","Point(-0.267 51.753)"
"http://www.wikidata.org/entity/Q4883114","Bell Bar","Point(-0.186944 51.73)"
"http://www.wikidata.org/entity/Q9371923","Well End, Hertfordshire","Point(-0.2567 51.6694)"
"http://www.wikidata.org/entity/Q6184854","Jersey Farm","Point(-0.297222 51.7708)"
"http://www.wikidata.org/entity/Q7305484","Redbournbury","Point(-0.378 51.7845)"
"http://www.wikidata.org/entity/Q5098630","Childwickbury","Point(-0.35 51.7833)"
"http://www.wikidata.org/entity/Q6965141","Napsbury Park","Point(-0.3 51.725)"
"http://www.wikidata.org/entity/Q9294234","How Wood, Hertfordshire","Point(-0.35026 51.7196)"
"http://www.wikidata.org/entity/Q5147789","Colney Street","Point(-0.33131 51.7067)"
"http://www.wikidata.org/entity/Q7235316","Potters Crouch","Point(-0.385803 51.7343)"
"http://www.wikidata.org/entity/Q7989824","Westwick Row","Point(-0.421 51.749)"
"http://www.wikidata.org/entity/Q5504764","Frithsden","Point(-0.527777777 51.777777777)"
"http://www.wikidata.org/entity/Q5441643","Felden","Point(-0.46 51.73)"
"http://www.wikidata.org/entity/Q5447203","Fields End","Point(-0.504548 51.7619)"
"http://www.wikidata.org/entity/Q1997101","Belsize","Point(-0.51 51.68)"
"http://www.wikidata.org/entity/Q7371008","Round Bush, Hertfordshire","Point(-0.34504 51.6727)"
"http://www.wikidata.org/entity/Q5329847","Eastbury","Point(-0.4192 51.6232)"
"http://www.wikidata.org/entity/Q4849081","Baker's Wood","Point(-0.52 51.57)"
"http://www.wikidata.org/entity/Q7821205","Tongwell","Point(-0.73 52.068)"
"http://www.wikidata.org/entity/Q5018985","Caldecote, Buckinghamshire","Point(-0.719166666 52.072222222)"
"http://www.wikidata.org/entity/Q4955140","Bradville","Point(-0.783 52.058)"
"http://www.wikidata.org/entity/Q15054201","Northall","Point(-0.611 51.872)"
"http://www.wikidata.org/entity/Q4861157","Barley End","Point(-0.6 51.81)"
"http://www.wikidata.org/entity/Q5167189","Cooks Wharf","Point(-0.655 51.836)"
"http://www.wikidata.org/entity/Q15054193","Ledburn","Point(-0.68333333 51.88333333)"
"http://www.wikidata.org/entity/Q4804054","Ascott, Buckinghamshire","Point(-0.705329 51.8977)"
"http://www.wikidata.org/entity/Q15054196","Littleworth, Aylesbury Vale","Point(-0.717 51.9)"
"http://www.wikidata.org/entity/Q4998233","Burcott, Wing, Buckinghamshire","Point(-0.722988 51.9054)"
"http://www.wikidata.org/entity/Q5180551","Crafton, Buckinghamshire","Point(-0.71 51.869)"
"http://www.wikidata.org/entity/Q7372275","Rowsham","Point(-0.767 51.854)"
"http://www.wikidata.org/entity/Q5000656","Burston, Buckinghamshire","Point(-0.785 51.86)"
"http://www.wikidata.org/entity/Q4998231","Burcott, Bierton, Buckinghamshire","Point(-0.778479 51.829)"
"http://www.wikidata.org/entity/Q4975818","Broughton Crossing","Point(-0.78406 51.82373)"
"http://www.wikidata.org/entity/Q4975788","Broughton, Aylesbury","Point(-0.775106 51.8169)"
"http://www.wikidata.org/entity/Q7899001","Upper Weald","Point(-0.834 52.032)"
"http://www.wikidata.org/entity/Q7524007","Singleborough","Point(-0.885 51.981)"
"http://www.wikidata.org/entity/Q6522303","Lenborough","Point(-0.981 51.977)"
"http://www.wikidata.org/entity/Q7922014","Verney Junction","Point(-0.9292 51.94)"
"http://www.wikidata.org/entity/Q7015175","New Zealand, Buckinghamshire","Point(-0.814343 51.8254)"
"http://www.wikidata.org/entity/Q7498124","Shipton Lee","Point(-0.939 51.883)"
"http://www.wikidata.org/entity/Q4948763","Botolph Claydon","Point(-0.935769 51.9144)"
"http://www.wikidata.org/entity/Q7966695","Walton, Aylesbury","Point(-0.806248 51.8106)"
"http://www.wikidata.org/entity/Q5020170","California, Buckinghamshire","Point(-0.816409 51.8131)"
"http://www.wikidata.org/entity/Q8036895","Wormstone","Point(-0.913 51.841)"
"http://www.wikidata.org/entity/Q5423047","Eythrope","Point(-0.88 51.82)"
"http://www.wikidata.org/entity/Q5312081","Dudswell, Hertfordshire","Point(-0.601 51.777)"
"http://www.wikidata.org/entity/Q5179413","Cow Roast","Point(-0.613 51.783)"
"http://www.wikidata.org/entity/Q7992404","Whelpley Hill","Point(-0.556 51.728)"
"http://www.wikidata.org/entity/Q5680502","Hastoe","Point(-0.671 51.7755)"
"http://www.wikidata.org/entity/Q4983284","Buckland Common","Point(-0.6666 51.7553)"
"http://www.wikidata.org/entity/Q15054207","Tyler's Hill","Point(-0.581 51.706)"
"http://www.wikidata.org/entity/Q7974437","Waterside, Buckinghamshire","Point(-0.603 51.697)"
"http://www.wikidata.org/entity/Q7100193","Orchard Leigh","Point(-0.575 51.72)"
"http://www.wikidata.org/entity/Q6707745","Lye Green","Point(-0.584 51.72)"
"http://www.wikidata.org/entity/Q4948738","Botley, Buckinghamshire","Point(-0.583 51.708)"
"http://www.wikidata.org/entity/Q7159326","Pednor","Point(-0.655 51.715)"
"http://www.wikidata.org/entity/Q4804865","Asheridge","Point(-0.6415 51.7304)"
"http://www.wikidata.org/entity/Q15054190","Hundridge","Point(-0.652 51.706)"
"http://www.wikidata.org/entity/Q5953544","Hyde Heath","Point(-0.6486 51.6955)"
"http://www.wikidata.org/entity/Q5953525","Hyde End","Point(-0.66811 51.7011)"
"http://www.wikidata.org/entity/Q8035207","World's End, Buckinghamshire","Point(-0.7557 51.775)"
"http://www.wikidata.org/entity/Q5102584","Chivery","Point(-0.697 51.768)"
"http://www.wikidata.org/entity/Q7898467","Upper Bacombe","Point(-0.76 51.749)"
"http://www.wikidata.org/entity/Q7703674","Terrick","Point(-0.783 51.765)"
"http://www.wikidata.org/entity/Q7055930","North Lee","Point(-0.79 51.771)"
"http://www.wikidata.org/entity/Q6966791","Nash Lee","Point(-0.782 51.767)"
"http://www.wikidata.org/entity/Q5167566","Coombe, Buckinghamshire","Point(-0.77885 51.7481)"
"http://www.wikidata.org/entity/Q5068847","Chalkshire","Point(-0.779 51.761)"
"http://www.wikidata.org/entity/Q5002699","Butlers Cross","Point(-0.779 51.755)"
"http://www.wikidata.org/entity/Q4851750","Ballinger Bottom","Point(-0.68 51.71)"
"http://www.wikidata.org/entity/Q4851746","Ballinger, Buckinghamshire","Point(-0.680855 51.7207)"
"http://www.wikidata.org/entity/Q5693439","Heath End, Buckinghamshire","Point(-0.729 51.676)"
"http://www.wikidata.org/entity/Q5645994","Hampden Row","Point(-0.766667 51.7)"
"http://www.wikidata.org/entity/Q5315689","Dunsmore, Buckinghamshire","Point(-0.75275 51.7391)"
"http://www.wikidata.org/entity/Q7966570","Walters Ash","Point(-0.791 51.675)"
"http://www.wikidata.org/entity/Q7575734","Speen, Buckinghamshire","Point(-0.779024 51.6879)"
"http://www.wikidata.org/entity/Q5068730","Chalfont Common","Point(-0.552 51.621)"
"http://www.wikidata.org/entity/Q15054191","Jordans","Point(-0.5932 51.61479)"
"http://www.wikidata.org/entity/Q8033160","Woodrow, Buckinghamshire","Point(-0.65 51.657)"
"http://www.wikidata.org/entity/Q8023879","Winchmore Hill, Buckinghamshire","Point(-0.650645 51.6469)"
"http://www.wikidata.org/entity/Q6908765","Mop End","Point(-0.665274 51.6645)"
"http://www.wikidata.org/entity/Q6512560","Ledborough","Point(-0.635 51.616)"
"http://www.wikidata.org/entity/Q6423133","Knotty Green","Point(-0.655 51.622)"
"http://www.wikidata.org/entity/Q5472971","Forty Green","Point(-0.664 51.616)"
"http://www.wikidata.org/entity/Q2334225","Egypt","Point(-0.615105555 51.563705555)"
"http://www.wikidata.org/entity/Q15054197","Littleworth, South Bucks","Point(-0.653016 51.566912)"
"http://www.wikidata.org/entity/Q15054194","Little Kingshill","Point(-0.7308 51.6729)"
"http://www.wikidata.org/entity/Q7998743","Widmer End","Point(-0.727 51.66)"
"http://www.wikidata.org/entity/Q7581575","Spurlands End","Point(-0.709 51.67)"
"http://www.wikidata.org/entity/Q5475018","Four Ashes, Buckinghamshire","Point(-0.734 51.654)"
"http://www.wikidata.org/entity/Q5190452","Cryers Hill","Point(-0.735455 51.6641)"
"http://www.wikidata.org/entity/Q4876219","Beamond End","Point(-0.678964 51.662)"
"http://www.wikidata.org/entity/Q15054211","Wycombe Marsh","Point(-0.72263 51.6164)"
"http://www.wikidata.org/entity/Q7860202","Tylers Green","Point(-0.6914 51.6374)"
"http://www.wikidata.org/entity/Q6964867","Naphill","Point(-0.774488 51.6645)"
"http://www.wikidata.org/entity/Q5647717","Handy Cross","Point(-0.771 51.6086)"
"http://www.wikidata.org/entity/Q4943173","Booker, Buckinghamshire","Point(-0.79 51.62)"
"http://www.wikidata.org/entity/Q4891651","Berghers Hill","Point(-0.676 51.582)"
"http://www.wikidata.org/entity/Q2665397","Loudwater, Buckinghamshire","Point(-0.692297222 51.606025)"
"http://www.wikidata.org/entity/Q7998750","Widmoor","Point(-0.68685 51.5736)"
"http://www.wikidata.org/entity/Q7981087","Well End, Buckinghamshire","Point(-0.71833 51.583)"
"http://www.wikidata.org/entity/Q7492455","Sheepridge","Point(-0.724 51.598)"
"http://www.wikidata.org/entity/Q5142539","Coldmoorholme","Point(-0.7224 51.582)"
"http://www.wikidata.org/entity/Q2154476","Cores End","Point(-0.696 51.5772)"
"http://www.wikidata.org/entity/Q8023743","Winchbottom","Point(-0.75 51.606)"
"http://www.wikidata.org/entity/Q6773281","Marsh, Buckinghamshire","Point(-0.820074 51.7782)"
"http://www.wikidata.org/entity/Q5472969","Forty Green, Marlow","Point(-0.792587 51.5717)"
"http://www.wikidata.org/entity/Q7899348","Upton, Buckinghamshire","Point(-0.881 51.797)"
"http://www.wikidata.org/entity/Q7445387","Sedrup","Point(-0.84196 51.7964)"
"http://www.wikidata.org/entity/Q7114910","Owlswick","Point(-0.8585 51.749)"
"http://www.wikidata.org/entity/Q6803197","Meadle","Point(-0.83538 51.74693)"
"http://www.wikidata.org/entity/Q6650888","Little Meadle","Point(-0.849 51.752)"
"http://www.wikidata.org/entity/Q5467600","Ford, Buckinghamshire","Point(-0.872 51.777)"
"http://www.wikidata.org/entity/Q7989050","Westlington","Point(-0.897 51.788)"
"http://www.wikidata.org/entity/Q5559111","Gibraltar, Buckinghamshire","Point(-0.9022 51.7917)"
"http://www.wikidata.org/entity/Q4811011","Aston Mullins","Point(-0.886257 51.7689)"
"http://www.wikidata.org/entity/Q7996135","Whiteleaf, Buckinghamshire","Point(-0.814836 51.7319)"
"http://www.wikidata.org/entity/Q5016611","Cadsden","Point(-0.805877 51.7351)"
"http://www.wikidata.org/entity/Q4807182","Askett","Point(-0.82 51.73)"
"http://www.wikidata.org/entity/Q5602627","Green Hailey","Point(-0.81 51.71)"
"http://www.wikidata.org/entity/Q4735778","Alscot","Point(-0.838779 51.7328)"
"http://www.wikidata.org/entity/Q2694486","Longwick","Point(-0.857 51.736)"
"http://www.wikidata.org/entity/Q7535971","Skittle Green","Point(-0.88387 51.7186)"
"http://www.wikidata.org/entity/Q6676036","Loosley Row","Point(-0.822179 51.6973)"
"http://www.wikidata.org/entity/Q5327513","Easington, Buckinghamshire","Point(-1.005 51.786)"
"http://www.wikidata.org/entity/Q6650712","Little London, Buckinghamshire","Point(-1.066 51.806)"
"http://www.wikidata.org/entity/Q4681166","Addingrove","Point(-1.036 51.8)"
"http://www.wikidata.org/entity/Q6911437","Moreton, Thame, Oxfordshire","Point(-0.995 51.739)"
"http://www.wikidata.org/entity/Q7973291","Water End","Point(-0.87 51.66)"
"http://www.wikidata.org/entity/Q7191273","Piddington, Buckinghamshire","Point(-0.831 51.64)"
"http://www.wikidata.org/entity/Q7384833","Rycote","Point(-1.0362 51.7373)"
"http://www.wikidata.org/entity/Q7992210","Wheeler End","Point(-0.839 51.631)"
"http://www.wikidata.org/entity/Q4940126","Bolter End","Point(-0.849444 51.6233)"
"http://www.wikidata.org/entity/Q4674263","Ackhampstead","Point(-0.833333 51.6056)"
"http://www.wikidata.org/entity/Q7139218","Parmoor","Point(-0.85654 51.597)"
"http://www.wikidata.org/entity/Q5504468","Frieth","Point(-0.8483 51.605)"
"http://www.wikidata.org/entity/Q7569510","Southend, Buckinghamshire","Point(-0.913381 51.6011)"
"http://www.wikidata.org/entity/Q7535896","Skirmett","Point(-0.880131 51.6026)"
"http://www.wikidata.org/entity/Q7381295","Russell's Water","Point(-0.979 51.58)"
"http://www.wikidata.org/entity/Q6735457","Maidensgrove","Point(-0.96 51.58)"
"http://www.wikidata.org/entity/Q5893735","Honeyburge","Point(-1.098 51.814)"
"http://www.wikidata.org/entity/Q6653186","Littleworth, South Oxfordshire","Point(-1.152 51.745)"
"http://www.wikidata.org/entity/Q5259584","Denton, Oxfordshire","Point(-1.141 51.718)"
"http://www.wikidata.org/entity/Q4974617","Brookhampton, Oxfordshire","Point(-1.13145 51.6817)"
"http://www.wikidata.org/entity/Q4850454","Baldon Row","Point(-1.19 51.69)"
"http://www.wikidata.org/entity/Q685619","Little Baldon","Point(-1.18471 51.6781)"
"http://www.wikidata.org/entity/Q3389349","Roke","Point(-1.0947 51.637)"
"http://www.wikidata.org/entity/Q7496670","Shillingford","Point(-1.139 51.626)"
"http://www.wikidata.org/entity/Q5173868","Coscote","Point(-1.2571 51.5909)"
"http://www.wikidata.org/entity/Q7503459","Shredding Green","Point(-0.526 51.519)"
"http://www.wikidata.org/entity/Q7796398","Thorney, Buckinghamshire","Point(-0.493 51.504)"
"http://www.wikidata.org/entity/Q545930","Mogador, Surrey","Point(-0.2249 51.2617)"
"http://www.wikidata.org/entity/Q6960847","Nalderswood","Point(-0.235 51.1935)"
"http://www.wikidata.org/entity/Q15059066","Russ Hill","Point(-0.2409 51.1487)"
"http://www.wikidata.org/entity/Q4722147","Alford Crossways","Point(-0.517942 51.096)"
"http://www.wikidata.org/entity/Q6841797","Middlegreen","Point(-0.556 51.51)"
"http://www.wikidata.org/entity/Q5539875","George Green, Buckinghamshire","Point(-0.559 51.521)"
"http://www.wikidata.org/entity/Q5906774","Horton, Buckinghamshire","Point(-0.543 51.473)"
"http://www.wikidata.org/entity/Q7561974","Sonning Eye","Point(-0.9156 51.476)"
"http://www.wikidata.org/entity/Q7203353","Playhatch","Point(-0.9331 51.4828)"
"http://www.wikidata.org/entity/Q5420441","Exlade Street","Point(-1.053 51.532)"
"http://www.wikidata.org/entity/Q5088685","Chazey Heath","Point(-1.0032 51.4922)"
"http://www.wikidata.org/entity/Q9293710","Hook Common","Point(-0.973655 51.2776)"
"http://www.wikidata.org/entity/Q7056158","North Munstead","Point(-0.587339 51.1621)"
"http://www.wikidata.org/entity/Q15059057","Hydestile","Point(-0.617043 51.156157)"
"http://www.wikidata.org/entity/Q7417225","Sandy Cross, Surrey","Point(-0.733392 51.2221)"
"http://www.wikidata.org/entity/Q6694266","Loxhill","Point(-0.569961 51.1337)"
"http://www.wikidata.org/entity/Q7416257","Sandhills, Surrey","Point(-0.663 51.135)"
"http://www.wikidata.org/entity/Q7380148","Runwick","Point(-0.82672 51.2056)"
"http://www.wikidata.org/entity/Q7567443","South Hay","Point(-0.894323 51.1523)"
"http://www.wikidata.org/entity/Q8028670","Wivelrod","Point(-1.03571 51.1411)"
"http://www.wikidata.org/entity/Q7539586","Sleaford, Hampshire","Point(-0.8549 51.1348)"
"http://www.wikidata.org/entity/Q6118221","Jacob's Post","Point(-0.14 50.96)"
"http://www.wikidata.org/entity/Q5183060","Crays Pond","Point(-1.08314 51.5204)"
"http://www.wikidata.org/entity/Q7129069","Pamber","Point(-1.13333 51.3333)"
"http://www.wikidata.org/entity/Q4805002","Ashford Hill with Headley","Point(-1.232 51.356)"
"http://www.wikidata.org/entity/Q213180","Maidstone","Point(0.529444444 51.271666666)"
"http://www.wikidata.org/entity/Q208257","Bedford","Point(-0.463055555 52.134444444)"
"http://www.wikidata.org/entity/Q161491","Reading","Point(-0.973055555 51.454166666)"
"http://www.wikidata.org/entity/Q213465","Guildford","Point(-0.5746 51.2354)"
"http://www.wikidata.org/entity/Q789348","Baldock","Point(-0.1888 51.9896)"
"http://www.wikidata.org/entity/Q540333","Dorking","Point(-0.3318 51.234)"
"http://www.wikidata.org/entity/Q5182098","Cranford, London","Point(-0.4079 51.4766)"
"http://www.wikidata.org/entity/Q2344963","Harlington, London","Point(-0.4364 51.4859)"
"http://www.wikidata.org/entity/Q727292","Sipson","Point(-0.4505 51.4951)"
